0.8099333333333333,43899.80046201821
0.81045,43755.322556632695
0.8110833333333334,43612.38188398253
0.8117833333333333,43470.95400385195
0.81245,43331.01497917328
0.8128166666666666,43192.54136353404
0.8133666666666667,43055.51018904368
0.8137166666666666,42919.8989545479
0.8143,42785.68561418011
0.8148166666666666,42652.84856623728
0.81545,42521.366642371315
0.8159833333333333,42391.219097084504
0.8166166666666667,42262.385597519824
0.8171833333333334,42134.84621353648
0.8176333333333333,42008.581408061655
0.818,41883.57202770962
0.8185333333333333,41759.799293659904
0.81895,41637.24479278618
0.81935,41515.89046902845
0.8198666666666666,41395.71861500035
0.8203166666666667,41276.71186382499
0.82075,41158.85318119178
0.8211666666666667,41042.125857627754
0.8215,40926.51350097667
0.8219333333333333,40812.00002907973
0.8224,40698.5696626519
0.8228333333333333,40586.2069183474
0.82335,40474.89660200967
0.8239666666666666,40364.62380209913
0.8244833333333333,40255.37388329456
0.8248333333333333,40147.132480262175
0.8250833333333333,40039.88549158756
0.82535,39933.61907386632
0.8257333333333333,39828.31963594771
0.8261166666666667,39723.973833327786
0.8264833333333333,39620.5685626871
0.82675,39518.09095656905
0.8270333333333333,39416.52837819458
0.82745,39315.868416409554
0.8278833333333333,39216.098880760874
0.8281833333333334,39117.20779669755
0.8285,39019.183400893424
0.8289333333333333,38922.01413668772
0.8293833333333334,38825.688649640506
0.82975,38730.19578319946
0.8302,38635.52457447496
0.8305333333333333,38541.66425012041
0.83075,38448.60422231506
0.8313666666666667,38356.33408484586
0.8319,38264.84360928658
0.8322166666666667,38174.122741270345
0.8325166666666667,38084.161596853985
0.83275,37994.95045897103
0.8331,37906.479773971114
0.8333666666666667,37818.74014824369
0.8337333333333333,37731.72234492306
0.8340166666666666,37645.41728067329
0.8343666666666667,37559.81602255032
0.8347333333333333,37474.909784939315
0.8351166666666666,37390.68992656515
0.8353333333333334,37307.147947574405
0.8356,37224.2754866863
0.8359,37142.06431841133
0.8361333333333333,37060.50635033548
0.8365166666666667,36979.593620468266
0.8367833333333333,36899.31829465308
0.83695,36819.672664037935
0.8372333333333334,36740.64914260527
0.8376166666666667,36662.240264759
0.8378333333333333,36584.43868296756
0.8381333333333333,36507.23716546115
0.8384,36430.62859398225
0.83875,36354.60596158735
0.8389833333333333,36279.162370499245
0.8392833333333334,36204.29103000797
0.8396166666666667,36129.985254419655
0.8399166666666666,36056.238461051646
0.8401833333333333,35983.04416827296
0.8404166666666667,35910.39599358867
0.8407166666666667,35838.28765176737
0.8409666666666666,35766.71295301048
0.8413,35695.665801162155
0.8415833333333333,35625.140191959115
0.8416666666666667,35555.13021131916
0.8419666666666666,35485.63003366736
0.8423166666666667,35416.633920299144
0.84265,35348.13621777914
0.8429333333333333,35280.13135637514
0.8431666666666666,35212.61384852605
0.8433666666666667,35145.5782873431
0.8435666666666667,35079.01934514347
0.8438166666666667,35012.931772015676
0.84415,34947.310394415515
0.8444,34882.15011379233
0.8446833333333333,34817.445905244494
0.8450166666666666,34753.19281620357
0.8454166666666667,34689.385965146226
0.8456333333333333,34626.020540333695
0.8458,34563.0917985775
0.8461166666666666,34500.595064031215
0.8464166666666667,34438.52572700763
0.8467166666666667,34376.879242820425
0.8469333333333333,34315.651130650156
0.8470666666666666,34254.836972433535
0.8473833333333334,34194.432411775815
0.8475666666666667,34134.43315288557
0.8477166666666667,34074.83495953137
0.8479166666666667,34015.63365401969
0.8481833333333333,33956.825116193824
0.8484333333333334,33898.40528245319
0.8487166666666667,33840.37014479229
0.8488666666666667,33782.715749859366
0.849,33725.438198033895
0.8492,33668.53364252259
0.8493833333333334,33611.99828847355
0.8494833333333334,33555.82839210805
0.8497,33500.0202598697
0.8499166666666667,33444.57024759034
0.8501166666666666,33389.474759672514
0.8503666666666667,33334.730248287975
0.8505833333333334,33280.33321259208
0.85085,33226.28019795342
0.85105,33172.567795198534
0.85115,33119.192639871355
0.8514166666666667,33066.15141150701
0.8516166666666667,33013.44083291957
0.8518666666666667,32961.05766950373
0.8520666666666666,32908.99872854969
0.8521666666666666,32857.260858571324
0.8523833333333334,32805.840948647055
0.8526166666666667,32754.735927773418
0.8528666666666667,32703.942764230786
0.85295,32653.458464961037
0.8532,32603.280074957216
0.85355,32553.40467666443
0.8536833333333333,32503.829389392005
0.8538333333333333,32454.55136873683
0.854,32405.567806017105
0.8541833333333333,32356.875927716996
0.8544166666666667,32308.4729949413
0.8546666666666667,32260.356302880253
0.85495,32212.52318028426
0.8551166666666666,32164.970988948182
0.8553,32117.69712320505
0.8555166666666667,32070.699009429187
0.8557666666666667,32023.97410554812
0.8558666666666667,31977.519900563555
0.85595,31931.333914080846
0.8561333333333333,31885.413695847164
0.8563333333333333,31839.75682529765
0.8565,31794.36091111006
0.8565833333333334,31749.223590767142
0.8568333333333333,31704.342530126814
0.8570166666666666,31659.715423000154
0.8572,31615.339990736655
0.8574166666666667,31571.213981816927
0.8575,31527.335171452574
0.8577166666666667,31483.701361193067
0.8579666666666667,31440.310378539463
0.8581833333333333,31397.16007656499
0.8583833333333334,31354.248333542142
0.85845,31311.57305257621
0.85845,31269.132161245354
0.85865,31226.923611246624
0.85875,31184.9453780483
0.8589166666666667,31143.195460548086
0.8591166666666666,31101.671880737198
0.8593333333333333,31060.37268337012
0.8594833333333334,31019.295935640075
0.8596666666666667,30978.439726859997
0.8598166666666667,30937.802168148835
0.8599,30897.3813921232
0.8600166666666667,30857.175552594166
0.8601666666666666,30817.182824269268
0.8602333333333333,30777.40140245938
0.8604333333333334,30737.82950279049
0.86065,30698.465360920378
0.8608333333333333,30659.307232259882
0.8609833333333333,30620.353391698874
0.8611,30581.602133336677
0.8611833333333333,30543.051770216982
0.8613666666666666,30504.700634067183
0.86145,30466.547075041777
0.8616,30428.58946147019
0.8619,30390.826179608557
0.8621,30353.255633395656
0.86225,30315.876244212697
0.86245,30278.68645064702
0.86265,30241.684708259636
0.8628166666666667,30204.869489356555
0.8628833333333333,30168.239282763632
0.8630333333333333,30131.79259360512
0.86315,30095.527943085806
0.86325,30059.443868276485
0.8633833333333333,30023.53892190299
0.8635333333333334,29987.81167213836
0.8636166666666667,29952.26070239853
0.8637833333333333,29916.884611141064
0.8638833333333333,29881.682011667133
0.8639166666666667,29846.65153192659
0.8639833333333333,29811.791814326018
0.8642333333333333,29777.101515539925
0.8643,29742.57930632472
0.8644166666666667,29708.223871335646
0.8644833333333334,29674.03390894659
0.8646,29640.008131072573
0.86465,29606.145262995044
0.8647166666666667,29572.44404318989
0.86485,29538.903223157984
0.8649333333333333,29505.521567258384
0.8650833333333333,29472.29785254405
0.8651833333333333,29439.23086860014
0.86525,29406.319417384635
0.8653833333333333,29373.562313071507
0.8655333333333334,29340.958381896096
0.8656166666666667,29308.506462003
0.8657,29276.205403296073
0.8658666666666667,29244.05406729088
0.866,29212.051326969056
0.86615,29180.196066635206
0.86645,29148.487181775647
0.8665833333333334,29116.923578919334
0.8668333333333333,29085.504175500944
0.8668833333333333,29054.227899725785
0.86695,29023.093690436945
0.8671,28992.10049698415
0.8672333333333333,28961.247279094667
0.8672666666666666,28930.53300674617
0.8674666666666667,28899.956660041258
0.86755,28869.517229084064
0.86765,28839.213713858382
0.86775,28809.045124107746
0.8678166666666667,28779.010479217206
0.86785,28749.108808096793
0.8679166666666667,28719.33914906663
0.8680166666666667,28689.700549743753
0.8681,28660.192066930584
0.8682,28630.812766504794
0.8683666666666666,28601.561723311035
0.8684833333333334,28572.43802105399
0.86855,28543.440752193063
0.8686,28514.569017838454
0.8687166666666667,28485.821927648794
0.8688666666666667,28457.198599730225
0.86895,28428.69816053681
0.8690833333333333,28400.3197447724
0.8691166666666666,28372.062495293954
0.8693166666666666,28343.925563016055
0.8694666666666667,28315.90810681682
0.8696333333333334,28288.009293445175
0.8697,28260.228297429432
0.8698,28232.564300986913
0.8699166666666667,28205.016493935087
0.8700666666666667,28177.584073603888
0.8702,28150.26624474903
0.8702666666666666,28123.062219466803
0.8705333333333334,28095.97121710977
0.8706333333333334,28068.992464203864
0.87065,28042.125194366436
0.87075,28015.368648225394
0.8708833333333333,27988.722073339723
0.8710333333333333,27962.184724120623
0.8711333333333333,27935.75586175423
0.8712166666666666,27909.434754124883
0.8713,27883.220675739845
0.8713666666666666,27857.112907654737
0.8714166666666666,27831.110737400104
0.8714833333333334,27805.213458908995
0.8715833333333334,27779.42037244538
0.8716333333333334,27753.73078453367
0.8717833333333334,27728.144007888986
0.8718833333333333,27702.65936134865
0.872,27677.276169804216
0.8720833333333333,27651.993764134684
0.8722333333333333,27626.811481140427
0.8723,27601.728663478116
0.8724166666666666,27576.744659596377
0.87255,27551.858823672384
0.8727,27527.070515549218
0.8728,27502.37910067403
0.8729166666666667,27477.78395003714
0.8730666666666667,27453.284440111718
0.8731333333333333,27428.879952794447
0.87325,27404.569875346802
0.8733,27380.353600337185
0.8734666666666666,27356.230525583764
0.8735833333333334,27332.200054098008
0.87365,27308.26159402904
0.8737,27284.414558608598
0.8738,27260.658366096828
0.8739166666666667,27236.992439728587
0.8740833333333333,27213.416207660608
0.8742166666666666,27189.929102919217
0.8743166666666666,27166.530563348766
0.8744333333333333,27143.220031560686
0.8744666666666666,27119.996954883238
0.8746333333333334,27096.860785311797
0.87475,27073.810979459875
0.8749,27050.846998510682
0.8749833333333333,27027.96830816932
0.87505,27005.17437861554
0.8750666666666667,26982.46468445714
0.8751666666666666,26959.838704683927
0.8751833333333333,26937.29592262221
0.87525,26914.8358258899
0.8752833333333333,26892.457906352152
0.8753833333333333,26870.16166007754
0.8755,26847.946587294817
0.8755666666666667,26825.8121923501
0.8756666666666667,26803.757983664756
0.8758,26781.78347369361
0.8759666666666667,26759.88817888376
0.87605,26738.071619633985
0.8761833333333333,26716.3333202544
0.8763333333333333,26694.67280892685
0.8764166666666666,26673.089617665628
0.8765333333333334,26651.583282278792
0.8766333333333334,26630.15334232977
0.8767666666666667,26608.799341099606
0.8768833333333333,26587.520825549636
0.87695,26566.317346284442
0.8770166666666667,26545.18845751541
0.8771666666666667,26524.133717024804
0.8771833333333333,26503.15268612994
0.8772833333333333,26482.244929648215
0.8773666666666666,26461.410015862133
0.8774666666666666,26440.647516485078
0.8775,26419.957006627326
0.8776166666666667,26399.338064762436
0.8776833333333334,26378.79027269418
0.8777333333333334,26358.313215523707
0.8777333333333334,26337.90648161716
0.8777333333333334,26317.569662573722
0.8779,26297.30235319391
0.8779666666666667,26277.104151448413
0.8780166666666667,26256.9746584471
0.8780333333333333,26236.913478408518
0.8780833333333333,26216.920218629715
0.8782166666666666,26196.994489456407
0.8783666666666666,26177.135904253475
0.8784,26157.34407937582
0.8785166666666666,26137.618634139555
0.8785666666666667,26117.959190793536
0.8786166666666667,26098.365374491146
0.8787833333333334,26078.836813262587
0.8788833333333333,26059.373137987197
0.879,26039.97398236639
0.8790333333333333,26020.638982896737
0.8790666666666667,26001.367778843316
0.87905,25982.160012213488
0.8791333333333333,25963.0153277309
0.8792333333333333,25943.933372809774
0.8793166666666666,25924.913797529553
0.8794333333333333,25905.95625460974
0.8795333333333333,25887.060399385067
0.8796,25868.225889780973
0.8796333333333334,25849.45238628928
0.8797,25830.73955194425
0.87975,25812.087052298775
0.87985,25793.49455540092
0.8798833333333334,25774.96173177078
0.8799666666666667,25756.488254377422
0.88005,25738.073798616217
0.8801666666666667,25719.718042286444
0.8802166666666666,25701.420665568992
0.8803166666666666,25683.181351004514
0.8803166666666666,25664.999783471594
0.8803666666666666,25646.875650165366
0.8804333333333333,25628.808640576197
0.8805,25610.798446468725
0.8806166666666667,25592.844761861063
0.8806666666666667,25574.94728300428
0.88075,25557.105708361993
0.88085,25539.319738590286
0.8809166666666667,25521.5890765179
0.88095,25503.913427126463
0.8810666666666667,25486.29249753105
0.8811333333333333,25468.725996960933
0.8812,25451.21363674057
0.8812666666666666,25433.75513027068
0.88135,25416.35019300973
0.8814333333333333,25398.998542455367
0.8815333333333333,25381.69989812628
0.88155,25364.45398154405
0.8815833333333334,25347.26051621542
0.8817333333333334,25330.119227614512
0.8818666666666667,25313.029843165426
0.8819166666666667,25295.992092224933
0.8819333333333333,25279.00570606534
0.8820666666666667,25262.070417857583
0.8821166666666667,25245.185962654483
0.8821833333333333,25228.35207737418
0.88225,25211.568500783695
0.8824,25194.834973482717
0.8824833333333333,25178.15123788762
0.88255,25161.517038215487
0.88265,25144.93212046835
0.8827166666666667,25128.396232417792
0.8827666666666667,25111.909123589412
0.8827666666666667,25095.47054524762
0.8828166666666667,25079.080250380583
0.8828666666666667,25062.7379936853
0.88285,25046.443531552788
0.8828833333333334,25030.196622053536
0.8829333333333333,25013.997024922977
0.8830166666666667,24997.84450154723
0.8830666666666667,24981.738814948872
0.8830666666666667,24965.67972977296
0.8831666666666667,24949.667012273097
0.8832166666666666,24933.700430297755
0.88335,24917.77975327665
0.88335,24901.90475220728
0.8834166666666666,24886.07519964157
0.8835,24870.29086967276
0.88355,24854.55153792229
0.8835833333333334,24838.85698152683
0.8836833333333334,24823.206979125658
0.8837833333333334,24807.60131084782
0.8838166666666667,24792.039758299663
0.8838166666666667,24776.52210455247
0.8839166666666667,24761.04813413007
0.88395,24745.617632996764
0.8839833333333333,24730.230388545282
0.88415,24714.886189584788
0.8842166666666667,24699.584826329166
0.8842666666666666,24684.326090385268
0.8844,24669.109774741402
0.88445,24653.935673755837
0.8845166666666666,24638.803583145465
0.8845666666666666,24623.713299974606
0.8846333333333334,24608.664622643846
0.88475,24593.657350879104
0.8848333333333334,24578.69128572063
0.8848666666666667,24563.766229512315
0.8849333333333333,24548.881985890886
0.88505,24534.03835977545
0.8851666666666667,24519.23515735697
0.88525,24504.472186087853
0.8853166666666666,24489.749254671693
0.8853833333333333,24475.06617305314
0.8854833333333333,24460.42275240775
0.8855333333333333,24445.818805132105
0.8856333333333334,24431.254144833798
0.8857,24416.728586321773
0.8857166666666667,24402.241945596583
0.88575,24387.79403984078
0.8858166666666667,24373.384687409416
0.8858666666666667,24359.013707820628
0.8859166666666667,24344.68092174639
0.8859833333333333,24330.38615100311
0.8860166666666667,24316.129218542617
0.8861166666666667,24301.90994844312
0.8862166666666667,24287.72816590012
0.8862333333333333,24273.58369721761
0.8862666666666666,24259.476369799242
0.88635,24245.40601213963
0.8863833333333333,24231.372453815675
0.88645,24217.375525478074
0.8864833333333333,24203.41505884274
0.88655,24189.490886682546
0.8866166666666667,24175.602842818887
0.8866833333333334,24161.750762113505
0.8867,24147.934480460328
0.8867333333333334,24134.153834777375
0.8868,24120.40866299874
0.8868833333333334,24106.69880406668
0.88695,24093.024097923753
0.8870166666666667,24079.384385505015
0.8870666666666667,24065.77950873033
0.8871166666666667,24052.209310496706
0.8871166666666667,24038.673634670748
0.8871833333333333,24025.172326081112
0.88725,24011.705230511194
0.8873333333333333,23998.27219469157
0.8874166666666666,23984.87306629291
0.8874833333333333,23971.507693918596
0.8876166666666667,23958.17592709767
0.8876333333333334,23944.877616277623
0.8876833333333334,23931.61261281751
0.8878333333333334,23918.380768980853
0.88785,23905.181937928814
0.88795,23892.0159737133
0.8879833333333333,23878.88273127028
0.8880333333333333,23865.782066412983
0.8880833333333333,23852.71383582526
0.8881333333333333,23839.677897054997
0.8881833333333333,23826.67410850765
0.8882166666666667,23813.70232943961
0.8882666666666666,23800.762419951945
0.8883,23787.854240983987
0.8883166666666666,23774.97765430701
0.88835,23762.132522517975
0.8884,23749.318709033385
0.88845,23736.536078083147
0.8885,23723.78449470445
0.8885,23711.063824735815
0.8885833333333333,23698.373934811047
0.8886666666666667,23685.71469235334
0.8887,23673.08596556945
0.8887666666666667,23660.48762344387
0.8888166666666667,23647.91953573305
0.88885,23635.381572959643
0.8889,23622.873606406978
0.8889333333333334,23610.395508113328
0.8889333333333334,23597.9471508664
0.88895,23585.52840819782
0.8890333333333333,23573.139154377684
0.8891,23560.77926440911
0.8891333333333333,23548.448614022895
0.88915,23536.147079672195
0.8892333333333333,23523.87453852726
0.8892833333333333,23511.63086847018
0.88935,23499.41594808975
0.8893833333333333,23487.229656676256
0.8894166666666666,23475.07187421648
0.8894833333333333,23462.942481388578
0.8895666666666666,23450.84135955711
0.8895833333333333,23438.76839076807
0.8896833333333334,23426.723457743974
0.8897333333333334,23414.70644387901
0.8897333333333334,23402.71723323411
0.8897666666666667,23390.755710532318
0.8897833333333334,23378.82176115387
0.8898333333333334,23366.91527113162
0.8899333333333334,23355.036127146315
0.8899666666666667,23343.1842165219
0.89,23331.359427221098
0.89,23319.561647840655
0.8901,23307.790767607057
0.8901666666666667,23296.046676371807
0.8902333333333333,23284.329264607193
0.8903166666666666,23272.63842340178
0.8903666666666666,23260.974044456132
0.8904166666666666,23249.33602007839
0.8904666666666666,23237.72424318005
0.8905166666666666,23226.138607271743
0.8906166666666666,23214.57900645893
0.8907,23203.045335437808
0.8907333333333334,23191.537489491082
0.8908,23180.055364483975
0.89085,23168.59885686004
0.8909166666666667,23157.167863637173
0.891,23145.762282403615
0.8910333333333333,23134.38201131394
0.8910833333333333,23123.026949085157
0.89115,23111.696994992766
0.8912,23100.392048866943
0.8912166666666667,23089.112011088615
0.8912666666666667,23077.85678258569
0.8913166666666666,23066.626264829323
0.8913666666666666,23055.42035983009
0.8914166666666666,23044.23897013434
0.8914666666666666,23033.08199882043
0.8915166666666666,23021.94934949517
0.89155,23010.840926290133
0.8916,22999.756633858047
0.8916833333333334,22988.696377369273
0.8917,22977.66006250824
0.8917333333333334,22966.64759546996
0.8917833333333334,22955.65888295653
0.8918,22944.693832173696
0.8918333333333334,22933.75235082739
0.8918666666666667,22922.834347120424
0.8918833333333334,22911.939729749014
0.8919333333333334,22901.068407899515
0.89195,22890.220291245092
0.8919833333333334,22879.395289942415
0.8920666666666667,22868.59331462842
0.8921333333333333,22857.81427641708
0.8921666666666667,22847.058086896173
0.8922,22836.32465812411
0.8922666666666667,22825.613902626843
0.8923,22814.92573339459
0.89235,22804.26006387886
0.89235,22793.616807989383
0.8923666666666666,22782.99588009092
0.8923666666666666,22772.397195000347
0.8923833333333333,22761.82066798365
0.8924833333333333,22751.266214752868
0.8925666666666666,22740.73375146319
0.8926166666666666,22730.223194710008
0.8926333333333333,22719.734461525994
0.8926833333333334,22709.26746937824
0.8927,22698.822136165356
0.8927333333333334,22688.39838021463
0.8927666666666667,22677.996120279266
0.8927666666666667,22667.615275535474
0.8927833333333334,22657.255765579805
0.8928166666666667,22646.91751042635
0.89285,22636.600430503975
0.8928666666666667,22626.304446653678
0.8928666666666667,22616.02948012582
0.89295,22605.775452577545
0.8929833333333334,22595.542286070046
0.8930333333333333,22585.329903066016
0.89305,22575.138226426945
0.8931,22564.967179410636
0.8931166666666667,22554.816685668553
0.8931833333333333,22544.68666924336
0.89315,22534.577054566325
0.8931833333333333,22524.487766454797
0.8932166666666667,22514.418730109825
0.8933,22504.36987111353
0.8933166666666666,22494.341115426836
0.8933666666666666,22484.332389386884
0.8934666666666666,22474.343619704716
0.8935166666666666,22464.374733462835
0.89355,22454.425658112836
0.8935833333333333,22444.496321473074
0.8936333333333333,22434.586651726313
0.8937,22424.696577417384
0.8937333333333334,22414.826027450872
0.8937666666666667,22404.974931088927
0.8938333333333334,22395.143217948855
0.8938333333333334,22385.330818000963
0.8938666666666667,22375.537661566334
0.8939,22365.763679314507
0.8939333333333334,22356.008802261415
0.8939333333333334,22346.272961767063
0.8939666666666667,22336.55608953349
0.8940166666666667,22326.858117602507
0.8941333333333333,22317.178978353662
0.8941666666666667,22307.518604502056
0.8942166666666667,22297.87692909625
0.89425,22288.2538855162
0.89425,22278.649407471163
0.8942833333333333,22269.063428997655
0.8942666666666667,22259.495884457407
0.8943166666666666,22249.94670853538
0.8942833333333333,22240.415836237637
0.8942833333333333,22230.90320288952
0.8943333333333333,22221.40874413355
0.8943333333333333,22211.93239592745
0.8943833333333333,22202.4740945423
0.8943666666666666,22193.033776560496
0.8944,22183.61137887387
0.8944833333333333,22174.206838681846
0.8945333333333333,22164.820093489412
0.8945666666666666,22155.451081105355
0.8946,22146.099739640347
0.8946666666666667,22136.766007505088
0.8947333333333334,22127.449823408522
0.8947666666666667,22118.15112635593
0.8947833333333334,22108.869855647208
0.8948333333333334,22099.605950874986
0.8948833333333334,22090.35935192288
0.8949333333333334,22081.129998963774
0.8949666666666667,22071.917832457966
0.895,22062.722793151468
0.89505,22053.54482207431
0.8950666666666667,22044.383860538725
0.8950666666666667,22035.23985013756
0.8951,22026.1127327425
0.8951166666666667,22017.002450502387
0.89515,22007.908945841584
0.8951833333333333,21998.8321614583
0.8952,21989.772040322943
0.89525,21980.728525676495
0.8953,21971.701561028876
0.8952833333333333,21962.691090157306
0.8953833333333333,21953.6970571048
0.8954,21944.719406178476
0.8954333333333333,21935.758081948024
0.89545,21926.81302924414
0.8954666666666666,21917.884193156977
0.8955833333333333,21908.971519034567
0.8956166666666666,21900.07495248136
0.8956166666666666,21891.19443935662
0.8956666666666667,21882.32992577297
0.8956833333333334,21873.481358094883
0.8957666666666667,21864.648682937157
0.8958,21855.831847163503
0.89585,21847.03079788502
0.8958666666666667,21838.24548245877
0.8959333333333334,21829.4758484863
0.8960166666666667,21820.72184381225
0.89605,21811.983416522897
0.8960666666666667,21803.2605149447
0.8960666666666667,21794.55308764302
0.8961833333333333,21785.861083420557
0.8962,21777.184451316112
0.8962,21768.523140603105
0.8962666666666667,21759.877100788235
0.8963,21751.246281610194
0.8963666666666666,21742.630633038192
0.8963666666666666,21734.030105270733
0.8964166666666666,21725.44464873422
0.8964666666666666,21716.874214081647
0.89655,21708.3187521913
0.8966166666666666,21699.778214165446
0.8966833333333334,21691.252551329064
0.8967166666666667,21682.741715228487
0.8967666666666667,21674.245657630247
0.8967833333333334,21665.764330519705
0.8967833333333334,21657.29768609981
0.8967833333333334,21648.845676789926
0.8968,21640.408255224516
0.89685,21631.985374251886
0.8968666666666667,21623.576986933065
0.8968833333333334,21615.18304654053
0.8969166666666667,21606.80350655696
0.8969333333333334,21598.438320674126
0.8969833333333334,21590.087442791617
0.8970166666666667,21581.75082701573
0.89705,21573.42842765826
0.8970666666666667,21565.120199235316
0.8971333333333333,21556.826096466182
0.8972,21548.546074272224
0.8972,21540.28008777565
0.89725,21532.02809229841
0.8973,21523.790043361132
0.89735,21515.565896681903
0.8974166666666666,21507.355608175225
0.8974333333333333,21499.159133950918
0.8974833333333333,21490.976430312938
0.8976,21482.807453758425
0.8976166666666666,21474.652160976475
0.8976,21466.510508847216
0.8976333333333333,21458.38245444056
0.8976833333333334,21450.26795501535
0.8976833333333334,21442.166968018144
0.89775,21434.079451082234
0.8977833333333334,21426.005362026608
0.8978333333333334,21417.94465885493
0.8978666666666667,21409.897299754448
0.8978833333333334,21401.86324309508
0.8979,21393.84244742832
0.8979166666666667,21385.834871486277
0.8979666666666667,21377.840474180666
0.898,21369.859214601784
0.8981166666666667,21361.891052017578
0.89815,21353.93594587266
0.8982166666666667,21345.993855787296
0.8982333333333333,21338.064741556478
0.8982666666666667,21330.148563148916
0.8982833333333333,21322.245280706196
0.8983,21314.354854541707
0.8983333333333333,21306.477245139773
0.8983833333333333,21298.612413154686
